Iteration No: 1 started. Evaluating function at random point.
0.8853664864611531 85 1
100000.0
Epoch 9/3000  | val_loss: 2.5515 - val_rmse: 1.5973 - val_mae: 1.3331 - took 0.7 sec
Epoch 10/3000 | val_loss: 2.3159 - val_rmse: 1.5218 - val_mae: 1.2713 - took 0.7 sec
Epoch 11/3000 | val_loss: 2.1549 - val_rmse: 1.4680 - val_mae: 1.2287 - took 0.7 sec
Epoch 12/3000 | val_loss: 2.0396 - val_rmse: 1.4281 - val_mae: 1.1978 - took 0.7 sec
Epoch 13/3000 | val_loss: 1.9539 - val_rmse: 1.3978 - val_mae: 1.1747 - took 0.7 sec
Epoch 14/3000 | val_loss: 1.8885 - val_rmse: 1.3742 - val_mae: 1.1569 - took 0.7 sec
Epoch 15/3000 | val_loss: 1.8374 - val_rmse: 1.3555 - val_mae: 1.1429 - took 0.7 sec
Epoch 16/3000 | val_loss: 1.7969 - val_rmse: 1.3405 - val_mae: 1.1316 - took 0.7 sec
Epoch 17/3000 | val_loss: 1.7641 - val_rmse: 1.3282 - val_mae: 1.1225 - took 0.7 sec
Epoch 18/3000 | val_loss: 1.7373 - val_rmse: 1.3181 - val_mae: 1.1150 - took 0.7 sec
Epoch 19/3000 | val_loss: 1.7152 - val_rmse: 1.3097 - val_mae: 1.1087 - took 0.7 sec
Epoch 20/3000 | val_loss: 1.6967 - val_rmse: 1.3026 - val_mae: 1.1034 - took 0.7 sec
Epoch 21/3000 | val_loss: 1.6812 - val_rmse: 1.2966 - val_mae: 1.0990 - took 0.7 sec
Epoch 22/3000 | val_loss: 1.6680 - val_rmse: 1.2915 - val_mae: 1.0951 - took 0.7 sec
Epoch 23/3000 | val_loss: 1.6567 - val_rmse: 1.2871 - val_mae: 1.0918 - took 0.7 sec
Epoch 24/3000 | val_loss: 1.6470 - val_rmse: 1.2834 - val_mae: 1.0890 - took 0.7 sec
Epoch 25/3000 | val_loss: 1.6387 - val_rmse: 1.2801 - val_mae: 1.0865 - took 0.7 sec
Epoch 26/3000 | val_loss: 1.6314 - val_rmse: 1.2773 - val_mae: 1.0844 - took 0.7 sec
Epoch 27/3000 | val_loss: 1.6251 - val_rmse: 1.2748 - val_mae: 1.0825 - took 0.7 sec
Epoch 28/3000 | val_loss: 1.6195 - val_rmse: 1.2726 - val_mae: 1.0808 - took 0.7 sec
Epoch 29/3000 | val_loss: 1.6146 - val_rmse: 1.2707 - val_mae: 1.0794 - took 0.7 sec
Epoch 30/3000 | val_loss: 1.6102 - val_rmse: 1.2690 - val_mae: 1.0780 - took 0.7 sec
Epoch 31/3000 | val_loss: 1.6064 - val_rmse: 1.2674 - val_mae: 1.0769 - took 0.7 sec
Epoch 32/3000 | val_loss: 1.6030 - val_rmse: 1.2661 - val_mae: 1.0759 - took 0.7 sec
Epoch 33/3000 | val_loss: 1.5999 - val_rmse: 1.2649 - val_mae: 1.0749 - took 0.7 sec
Epoch 34/3000 | val_loss: 1.5972 - val_rmse: 1.2638 - val_mae: 1.0741 - took 0.7 sec
Epoch 35/3000 | val_loss: 1.5947 - val_rmse: 1.2628 - val_mae: 1.0733 - took 0.7 sec
Epoch 36/3000 | val_loss: 1.5925 - val_rmse: 1.2619 - val_mae: 1.0727 - took 0.7 sec
Epoch 37/3000 | val_loss: 1.5905 - val_rmse: 1.2611 - val_mae: 1.0721 - took 0.7 sec
Epoch 38/3000 | val_loss: 1.5887 - val_rmse: 1.2604 - val_mae: 1.0715 - took 0.7 sec
Epoch 39/3000 | val_loss: 1.5870 - val_rmse: 1.2598 - val_mae: 1.0710 - took 0.7 sec
Epoch 40/3000 | val_loss: 1.5855 - val_rmse: 1.2592 - val_mae: 1.0705 - took 0.7 sec
Epoch 41/3000 | val_loss: 1.5842 - val_rmse: 1.2586 - val_mae: 1.0701 - took 0.7 sec
Epoch 42/3000 | val_loss: 1.5829 - val_rmse: 1.2581 - val_mae: 1.0697 - took 0.7 sec
Epoch 43/3000 | val_loss: 1.5818 - val_rmse: 1.2577 - val_mae: 1.0694 - took 0.7 sec
Epoch 44/3000 | val_loss: 1.5807 - val_rmse: 1.2573 - val_mae: 1.0691 - took 0.7 sec
Epoch 45/3000 | val_loss: 1.5798 - val_rmse: 1.2569 - val_mae: 1.0688 - took 0.7 sec
Epoch 46/3000 | val_loss: 1.5789 - val_rmse: 1.2565 - val_mae: 1.0685 - took 0.7 sec
Epoch 47/3000 | val_loss: 1.5781 - val_rmse: 1.2562 - val_mae: 1.0682 - took 0.7 sec
Epoch 48/3000 | val_loss: 1.5773 - val_rmse: 1.2559 - val_mae: 1.0680 - took 0.7 sec
Epoch 49/3000 | val_loss: 1.5766 - val_rmse: 1.2556 - val_mae: 1.0678 - took 0.7 sec
Epoch 50/3000 | val_loss: 1.5759 - val_rmse: 1.2554 - val_mae: 1.0676 - took 0.7 sec
Epoch 51/3000 | val_loss: 1.5753 - val_rmse: 1.2551 - val_mae: 1.0674 - took 0.7 sec
Epoch 52/3000 | val_loss: 1.5748 - val_rmse: 1.2549 - val_mae: 1.0672 - took 0.7 sec
Epoch 53/3000 | val_loss: 1.5743 - val_rmse: 1.2547 - val_mae: 1.0671 - took 0.7 sec
Epoch 54/3000 | val_loss: 1.5738 - val_rmse: 1.2545 - val_mae: 1.0669 - took 0.7 sec
Epoch 55/3000 | val_loss: 1.5733 - val_rmse: 1.2543 - val_mae: 1.0668 - took 0.7 sec
Epoch 56/3000 | val_loss: 1.5729 - val_rmse: 1.2542 - val_mae: 1.0667 - took 0.7 sec
Epoch 57/3000 | val_loss: 1.5725 - val_rmse: 1.2540 - val_mae: 1.0665 - took 0.7 sec
Epoch 58/3000 | val_loss: 1.5721 - val_rmse: 1.2538 - val_mae: 1.0664 - took 0.7 sec
Epoch 59/3000 | val_loss: 1.5718 - val_rmse: 1.2537 - val_mae: 1.0663 - took 0.7 sec
Epoch 60/3000 | val_loss: 1.5714 - val_rmse: 1.2536 - val_mae: 1.0662 - took 0.7 sec
Epoch 61/3000 | val_loss: 1.5711 - val_rmse: 1.2534 - val_mae: 1.0661 - took 0.7 sec
Epoch 62/3000 | val_loss: 1.5708 - val_rmse: 1.2533 - val_mae: 1.0660 - took 0.7 sec
Epoch 63/3000 | val_loss: 1.5706 - val_rmse: 1.2532 - val_mae: 1.0660 - took 0.7 sec
Epoch 64/3000 | val_loss: 1.5703 - val_rmse: 1.2531 - val_mae: 1.0659 - took 0.7 sec
Epoch 65/3000 | val_loss: 1.5701 - val_rmse: 1.2530 - val_mae: 1.0658 - took 0.7 sec
Epoch 66/3000 | val_loss: 1.5698 - val_rmse: 1.2529 - val_mae: 1.0657 - took 0.7 sec
Epoch 67/3000 | val_loss: 1.5696 - val_rmse: 1.2528 - val_mae: 1.0657 - took 0.7 sec
Epoch 68/3000 | val_loss: 1.5694 - val_rmse: 1.2528 - val_mae: 1.0656 - took 0.7 sec
Epoch 69/3000 | val_loss: 1.5692 - val_rmse: 1.2527 - val_mae: 1.0656 - took 0.7 sec
Epoch 70/3000 | val_loss: 1.5690 - val_rmse: 1.2526 - val_mae: 1.0655 - took 0.7 sec
Epoch 71/3000 | val_loss: 1.5688 - val_rmse: 1.2525 - val_mae: 1.0654 - took 0.7 sec
Epoch 72/3000 | val_loss: 1.5687 - val_rmse: 1.2525 - val_mae: 1.0654 - took 0.7 sec
Epoch 73/3000 | val_loss: 1.5685 - val_rmse: 1.2524 - val_mae: 1.0653 - took 0.7 sec
Epoch 74/3000 | val_loss: 1.5684 - val_rmse: 1.2523 - val_mae: 1.0653 - took 0.6 sec
Epoch 75/3000 | val_loss: 1.5682 - val_rmse: 1.2523 - val_mae: 1.0653 - took 0.7 sec
Epoch 76/3000 | val_loss: 1.5681 - val_rmse: 1.2522 - val_mae: 1.0652 - took 0.7 sec
Epoch 77/3000 | val_loss: 1.5679 - val_rmse: 1.2522 - val_mae: 1.0652 - took 0.6 sec
Epoch 78/3000 | val_loss: 1.5678 - val_rmse: 1.2521 - val_mae: 1.0651 - took 0.6 sec
Epoch 79/3000 | val_loss: 1.5677 - val_rmse: 1.2521 - val_mae: 1.0651 - took 0.7 sec
Epoch 80/3000 | val_loss: 1.5676 - val_rmse: 1.2520 - val_mae: 1.0651 - took 0.7 sec
Epoch 81/3000 | val_loss: 1.5675 - val_rmse: 1.2520 - val_mae: 1.0650 - took 0.7 sec
Epoch 82/3000 | val_loss: 1.5674 - val_rmse: 1.2519 - val_mae: 1.0650 - took 0.7 sec
Epoch 83/3000 | val_loss: 1.5672 - val_rmse: 1.2519 - val_mae: 1.0650 - took 0.7 sec
Epoch 84/3000 | val_loss: 1.5672 - val_rmse: 1.2519 - val_mae: 1.0650 - took 0.7 sec
Epoch 85/3000 | val_loss: 1.5671 - val_rmse: 1.2518 - val_mae: 1.0649 - took 0.7 sec
Epoch 86/3000 | val_loss: 1.5670 - val_rmse: 1.2518 - val_mae: 1.0649 - took 0.7 sec
Epoch 87/3000 | val_loss: 1.5669 - val_rmse: 1.2517 - val_mae: 1.0649 - took 0.7 sec
Epoch 88/3000 | val_loss: 1.5668 - val_rmse: 1.2517 - val_mae: 1.0649 - took 0.7 sec
Epoch 89/3000 | val_loss: 1.5667 - val_rmse: 1.2517 - val_mae: 1.0648 - took 0.7 sec
Epoch 90/3000 | val_loss: 1.5666 - val_rmse: 1.2517 - val_mae: 1.0648 - took 0.7 sec
Epoch 91/3000 | val_loss: 1.5666 - val_rmse: 1.2516 - val_mae: 1.0648 - took 0.7 sec
Epoch 92/3000 | val_loss: 1.5665 - val_rmse: 1.2516 - val_mae: 1.0648 - took 0.7 sec
Epoch 93/3000 | val_loss: 1.5664 - val_rmse: 1.2516 - val_mae: 1.0648 - took 0.7 sec
Epoch 94/3000 | val_loss: 1.5663 - val_rmse: 1.2515 - val_mae: 1.0647 - took 0.7 sec
Epoch 95/3000 | val_loss: 1.5663 - val_rmse: 1.2515 - val_mae: 1.0647 - took 0.7 sec
Epoch 96/3000 | val_loss: 1.5662 - val_rmse: 1.2515 - val_mae: 1.0647 - took 0.7 sec
Epoch 97/3000 | val_loss: 1.5662 - val_rmse: 1.2515 - val_mae: 1.0647 - took 0.7 sec
Epoch 98/3000 | val_loss: 1.5661 - val_rmse: 1.2514 - val_mae: 1.0647 - took 0.7 sec
Epoch 99/3000 | val_loss: 1.5660 - val_rmse: 1.2514 - val_mae: 1.0646 - took 0.7 sec
Epoch 100/3000 | val_loss: 1.5660 - val_rmse: 1.2514 - val_mae: 1.0646 - took 0.7 sec
Epoch 101/3000 | val_loss: 1.5659 - val_rmse: 1.2514 - val_mae: 1.0646 - took 0.7 sec
Epoch 102/3000 | val_loss: 1.5659 - val_rmse: 1.2514 - val_mae: 1.0646 - took 0.7 sec
Epoch 103/3000 | val_loss: 1.5658 - val_rmse: 1.2513 - val_mae: 1.0646 - took 0.7 sec
Epoch 104/3000 | val_loss: 1.5658 - val_rmse: 1.2513 - val_mae: 1.0646 - took 0.9 sec
Epoch 105/3000 | val_loss: 1.5657 - val_rmse: 1.2513 - val_mae: 1.0646 - took 0.7 sec
Epoch 106/3000 | val_loss: 1.5657 - val_rmse: 1.2513 - val_mae: 1.0645 - took 0.7 sec
Epoch 107/3000 | val_loss: 1.5656 - val_rmse: 1.2513 - val_mae: 1.0645 - took 0.7 sec
Epoch 108/3000 | val_loss: 1.5656 - val_rmse: 1.2512 - val_mae: 1.0645 - took 0.8 sec
Epoch 109/3000 | val_loss: 1.5656 - val_rmse: 1.2512 - val_mae: 1.0645 - took 0.9 sec
Epoch 110/3000 | val_loss: 1.5655 - val_rmse: 1.2512 - val_mae: 1.0645 - took 0.8 sec
Epoch 111/3000 | val_loss: 1.5664 - val_rmse: 1.2516 - val_mae: 1.0648 - took 0.8 sec
Epoch 112/3000 | val_loss: 1.5668 - val_rmse: 1.2517 - val_mae: 1.0650 - took 0.8 sec
Epoch 113/3000 | val_loss: 1.5670 - val_rmse: 1.2518 - val_mae: 1.0651 - took 0.8 sec
Epoch 114/3000 | val_loss: 1.5672 - val_rmse: 1.2519 - val_mae: 1.0652 - took 0.7 sec
1.2512927219676608

Done 1 min and 18 sec
Iteration No: 3 ended. Evaluation done at random point.
Time taken: 78.6444
Function value obtained: 1.2513
Current minimum: 0.9592
Iteration No: 4 started. Evaluating function at random point.
0.9345034339688189 59 0
0.9592342159238778
Epoch 1/3000  | val_loss: 14.0735 - val_rmse: 3.7515 - val_mae: 3.5813 - took 0.7 sec
Epoch 2/3000  | val_loss: 14.0383 - val_rmse: 3.7468 - val_mae: 3.5767 - took 0.8 sec
Epoch 3/3000  | val_loss: 13.8193 - val_rmse: 3.7174 - val_mae: 3.5473 - took 0.6 sec
Epoch 4/3000  | val_loss: 12.5977 - val_rmse: 3.5493 - val_mae: 3.3762 - took 0.7 sec
Epoch 5/3000  | val_loss: 8.9808 - val_rmse: 2.9968 - val_mae: 2.7840 - took 0.6 sec
Epoch 6/3000  | val_loss: 5.6214 - val_rmse: 2.3710 - val_mae: 2.0924 - took 0.6 sec
Epoch 7/3000  | val_loss: 4.0353 - val_rmse: 2.0088 - val_mae: 1.7183 - took 0.7 sec
Epoch 8/3000  | val_loss: 3.2592 - val_rmse: 1.8053 - val_mae: 1.5263 - took 0.8 sec
Epoch 9/3000  | val_loss: 2.8207 - val_rmse: 1.6795 - val_mae: 1.4152 - took 0.9 sec
Epoch 10/3000 | val_loss: 2.5460 - val_rmse: 1.5956 - val_mae: 1.3445 - took 0.7 sec
Epoch 11/3000 | val_loss: 2.3614 - val_rmse: 1.5367 - val_mae: 1.2965 - took 0.7 sec
Epoch 12/3000 | val_loss: 2.2306 - val_rmse: 1.4935 - val_mae: 1.2622 - took 1.0 sec
Epoch 13/3000 | val_loss: 2.1344 - val_rmse: 1.4610 - val_mae: 1.2367 - took 0.9 sec
Epoch 14/3000 | val_loss: 2.0615 - val_rmse: 1.4358 - val_mae: 1.2172 - took 0.7 sec
Epoch 15/3000 | val_loss: 2.0049 - val_rmse: 1.4160 - val_mae: 1.2020 - took 0.7 sec
Epoch 16/3000 | val_loss: 1.9602 - val_rmse: 1.4001 - val_mae: 1.1899 - took 0.7 sec
Epoch 17/3000 | val_loss: 1.9242 - val_rmse: 1.3871 - val_mae: 1.1800 - took 0.7 sec
Epoch 18/3000 | val_loss: 1.8948 - val_rmse: 1.3765 - val_mae: 1.1719 - took 0.7 sec
Epoch 19/3000 | val_loss: 1.8707 - val_rmse: 1.3677 - val_mae: 1.1652 - took 0.7 sec
Epoch 20/3000 | val_loss: 1.8505 - val_rmse: 1.3603 - val_mae: 1.1596 - took 0.9 sec
Epoch 21/3000 | val_loss: 1.8336 - val_rmse: 1.3541 - val_mae: 1.1548 - took 0.7 sec
Epoch 22/3000 | val_loss: 1.8193 - val_rmse: 1.3488 - val_mae: 1.1508 - took 0.7 sec
Epoch 23/3000 | val_loss: 1.8070 - val_rmse: 1.3443 - val_mae: 1.1473 - took 0.6 sec
Epoch 24/3000 | val_loss: 1.7966 - val_rmse: 1.3404 - val_mae: 1.1443 - took 0.6 sec
Epoch 25/3000 | val_loss: 1.7875 - val_rmse: 1.3370 - val_mae: 1.1417 - took 0.7 sec
Epoch 26/3000 | val_loss: 1.7796 - val_rmse: 1.3340 - val_mae: 1.1394 - took 0.6 sec
Epoch 27/3000 | val_loss: 1.7728 - val_rmse: 1.3315 - val_mae: 1.1374 - took 0.7 sec
Epoch 28/3000 | val_loss: 1.7668 - val_rmse: 1.3292 - val_mae: 1.1356 - took 0.7 sec
Epoch 29/3000 | val_loss: 1.7615 - val_rmse: 1.3272 - val_mae: 1.1341 - took 0.7 sec
Epoch 30/3000 | val_loss: 1.7568 - val_rmse: 1.3254 - val_mae: 1.1327 - took 0.7 sec
Epoch 31/3000 | val_loss: 1.7527 - val_rmse: 1.3239 - val_mae: 1.1314 - took 0.6 sec
Epoch 32/3000 | val_loss: 1.7490 - val_rmse: 1.3225 - val_mae: 1.1304 - took 0.7 sec
Epoch 33/3000 | val_loss: 1.7457 - val_rmse: 1.3212 - val_mae: 1.1294 - took 0.6 sec
Epoch 34/3000 | val_loss: 1.7427 - val_rmse: 1.3201 - val_mae: 1.1285 - took 0.6 sec
Epoch 35/3000 | val_loss: 1.7401 - val_rmse: 1.3191 - val_mae: 1.1277 - took 0.6 sec
Epoch 36/3000 | val_loss: 1.7377 - val_rmse: 1.3182 - val_mae: 1.1270 - took 0.6 sec
Epoch 37/3000 | val_loss: 1.7356 - val_rmse: 1.3174 - val_mae: 1.1263 - took 0.6 sec
Epoch 38/3000 | val_loss: 1.7336 - val_rmse: 1.3167 - val_mae: 1.1258 - took 0.6 sec
Epoch 39/3000 | val_loss: 1.7318 - val_rmse: 1.3160 - val_mae: 1.1252 - took 0.6 sec
Epoch 40/3000 | val_loss: 1.7302 - val_rmse: 1.3154 - val_mae: 1.1247 - took 0.6 sec
Epoch 41/3000 | val_loss: 1.7288 - val_rmse: 1.3148 - val_mae: 1.1243 - took 0.6 sec
Epoch 42/3000 | val_loss: 1.7274 - val_rmse: 1.3143 - val_mae: 1.1239 - took 0.7 sec
Epoch 43/3000 | val_loss: 1.7262 - val_rmse: 1.3139 - val_mae: 1.1235 - took 0.7 sec
Epoch 44/3000 | val_loss: 1.7251 - val_rmse: 1.3134 - val_mae: 1.1232 - took 0.7 sec
Epoch 45/3000 | val_loss: 1.7241 - val_rmse: 1.3130 - val_mae: 1.1229 - took 0.7 sec
Epoch 46/3000 | val_loss: 1.7231 - val_rmse: 1.3127 - val_mae: 1.1226 - took 0.6 sec
Epoch 47/3000 | val_loss: 1.7222 - val_rmse: 1.3123 - val_mae: 1.1223 - took 0.6 sec
Epoch 48/3000 | val_loss: 1.7214 - val_rmse: 1.3120 - val_mae: 1.1221 - took 0.6 sec
Epoch 49/3000 | val_loss: 1.7207 - val_rmse: 1.3117 - val_mae: 1.1219 - took 0.6 sec
Epoch 50/3000 | val_loss: 1.7200 - val_rmse: 1.3115 - val_mae: 1.1217 - took 0.7 sec
Epoch 51/3000 | val_loss: 1.7193 - val_rmse: 1.3112 - val_mae: 1.1215 - took 0.8 sec
Epoch 52/3000 | val_loss: 1.7187 - val_rmse: 1.3110 - val_mae: 1.1213 - took 0.7 sec
Epoch 53/3000 | val_loss: 1.7182 - val_rmse: 1.3108 - val_mae: 1.1211 - took 0.7 sec
Epoch 54/3000 | val_loss: 1.7176 - val_rmse: 1.3106 - val_mae: 1.1210 - took 0.7 sec
Epoch 55/3000 | val_loss: 1.7172 - val_rmse: 1.3104 - val_mae: 1.1208 - took 0.7 sec
Epoch 56/3000 | val_loss: 1.7167 - val_rmse: 1.3102 - val_mae: 1.1207 - took 0.6 sec
Epoch 57/3000 | val_loss: 1.7163 - val_rmse: 1.3101 - val_mae: 1.1206 - took 0.8 sec
Epoch 58/3000 | val_loss: 1.7159 - val_rmse: 1.3099 - val_mae: 1.1204 - took 0.7 sec
Epoch 59/3000 | val_loss: 1.7155 - val_rmse: 1.3098 - val_mae: 1.1203 - took 0.7 sec
Epoch 60/3000 | val_loss: 1.7152 - val_rmse: 1.3096 - val_mae: 1.1202 - took 0.7 sec
Epoch 61/3000 | val_loss: 1.7148 - val_rmse: 1.3095 - val_mae: 1.1201 - took 0.7 sec
Epoch 62/3000 | val_loss: 1.7145 - val_rmse: 1.3094 - val_mae: 1.1200 - took 0.7 sec
Epoch 63/3000 | val_loss: 1.7142 - val_rmse: 1.3093 - val_mae: 1.1200 - took 0.7 sec
Epoch 64/3000 | val_loss: 1.7140 - val_rmse: 1.3092 - val_mae: 1.1199 - took 0.7 sec
Epoch 65/3000 | val_loss: 1.7137 - val_rmse: 1.3091 - val_mae: 1.1198 - took 0.6 sec
Epoch 66/3000 | val_loss: 1.7135 - val_rmse: 1.3090 - val_mae: 1.1197 - took 0.7 sec
Epoch 67/3000 | val_loss: 1.7132 - val_rmse: 1.3089 - val_mae: 1.1197 - took 0.7 sec
Epoch 68/3000 | val_loss: 1.7130 - val_rmse: 1.3088 - val_mae: 1.1196 - took 0.7 sec
Epoch 69/3000 | val_loss: 1.7128 - val_rmse: 1.3087 - val_mae: 1.1195 - took 0.7 sec
Epoch 70/3000 | val_loss: 1.7126 - val_rmse: 1.3087 - val_mae: 1.1195 - took 0.7 sec
Epoch 71/3000 | val_loss: 1.7124 - val_rmse: 1.3086 - val_mae: 1.1194 - took 0.7 sec
Epoch 72/3000 | val_loss: 1.7122 - val_rmse: 1.3085 - val_mae: 1.1194 - took 0.6 sec
Epoch 73/3000 | val_loss: 1.7121 - val_rmse: 1.3085 - val_mae: 1.1193 - took 0.6 sec
Epoch 74/3000 | val_loss: 1.7119 - val_rmse: 1.3084 - val_mae: 1.1193 - took 0.6 sec
Epoch 75/3000 | val_loss: 1.7117 - val_rmse: 1.3083 - val_mae: 1.1192 - took 0.6 sec
Epoch 76/3000 | val_loss: 1.7116 - val_rmse: 1.3083 - val_mae: 1.1192 - took 0.6 sec
Epoch 77/3000 | val_loss: 1.7114 - val_rmse: 1.3082 - val_mae: 1.1191 - took 0.6 sec
Epoch 78/3000 | val_loss: 1.7113 - val_rmse: 1.3082 - val_mae: 1.1191 - took 0.6 sec
Epoch 79/3000 | val_loss: 1.7112 - val_rmse: 1.3081 - val_mae: 1.1191 - took 0.6 sec
Epoch 80/3000 | val_loss: 1.7111 - val_rmse: 1.3081 - val_mae: 1.1190 - took 0.6 sec
Epoch 81/3000 | val_loss: 1.7109 - val_rmse: 1.3080 - val_mae: 1.1190 - took 0.6 sec
Epoch 82/3000 | val_loss: 1.7108 - val_rmse: 1.3080 - val_mae: 1.1190 - took 0.7 sec
Epoch 83/3000 | val_loss: 1.7107 - val_rmse: 1.3079 - val_mae: 1.1189 - took 0.7 sec
Epoch 84/3000 | val_loss: 1.7106 - val_rmse: 1.3079 - val_mae: 1.1189 - took 0.7 sec
Epoch 85/3000 | val_loss: 1.7105 - val_rmse: 1.3079 - val_mae: 1.1189 - took 0.7 sec
Epoch 86/3000 | val_loss: 1.7104 - val_rmse: 1.3078 - val_mae: 1.1188 - took 0.7 sec
Epoch 87/3000 | val_loss: 1.7103 - val_rmse: 1.3078 - val_mae: 1.1188 - took 0.7 sec
Epoch 88/3000 | val_loss: 1.7102 - val_rmse: 1.3078 - val_mae: 1.1188 - took 0.7 sec
Epoch 89/3000 | val_loss: 1.7102 - val_rmse: 1.3077 - val_mae: 1.1188 - took 0.7 sec
Epoch 90/3000 | val_loss: 1.7101 - val_rmse: 1.3077 - val_mae: 1.1187 - took 0.7 sec
Epoch 91/3000 | val_loss: 1.7100 - val_rmse: 1.3077 - val_mae: 1.1187 - took 0.7 sec
Epoch 92/3000 | val_loss: 1.7099 - val_rmse: 1.3076 - val_mae: 1.1187 - took 0.7 sec
Epoch 93/3000 | val_loss: 1.7098 - val_rmse: 1.3076 - val_mae: 1.1187 - took 0.6 sec
Epoch 94/3000 | val_loss: 1.7098 - val_rmse: 1.3076 - val_mae: 1.1187 - took 0.7 sec
Epoch 95/3000 | val_loss: 1.7097 - val_rmse: 1.3076 - val_mae: 1.1186 - took 0.6 sec
Epoch 96/3000 | val_loss: 1.7096 - val_rmse: 1.3075 - val_mae: 1.1186 - took 0.6 sec
Epoch 97/3000 | val_loss: 1.7096 - val_rmse: 1.3075 - val_mae: 1.1186 - took 0.6 sec
Epoch 98/3000 | val_loss: 1.7095 - val_rmse: 1.3075 - val_mae: 1.1186 - took 0.6 sec
Epoch 99/3000 | val_loss: 1.7095 - val_rmse: 1.3075 - val_mae: 1.1186 - took 0.7 sec
Epoch 100/3000 | val_loss: 1.7094 - val_rmse: 1.3074 - val_mae: 1.1186 - took 0.7 sec
Epoch 101/3000 | val_loss: 1.7093 - val_rmse: 1.3074 - val_mae: 1.1185 - took 0.6 sec
Epoch 102/3000 | val_loss: 1.7093 - val_rmse: 1.3074 - val_mae: 1.1185 - took 0.6 sec
Epoch 103/3000 | val_loss: 1.7092 - val_rmse: 1.3074 - val_mae: 1.1185 - took 0.7 sec
Epoch 104/3000 | val_loss: 1.7092 - val_rmse: 1.3074 - val_mae: 1.1185 - took 0.7 sec
Epoch 105/3000 | val_loss: 1.7091 - val_rmse: 1.3073 - val_mae: 1.1185 - took 0.7 sec
Epoch 106/3000 | val_loss: 1.7091 - val_rmse: 1.3073 - val_mae: 1.1185 - took 0.7 sec
Epoch 107/3000 | val_loss: 1.7090 - val_rmse: 1.3073 - val_mae: 1.1185 - took 0.7 sec
Epoch 108/3000 | val_loss: 1.7090 - val_rmse: 1.3073 - val_mae: 1.1184 - took 0.7 sec
Epoch 109/3000 | val_loss: 1.7090 - val_rmse: 1.3073 - val_mae: 1.1184 - took 0.6 sec
Epoch 110/3000 | val_loss: 1.7089 - val_rmse: 1.3073 - val_mae: 1.1184 - took 0.6 sec
Epoch 111/3000 | val_loss: 1.7098 - val_rmse: 1.3076 - val_mae: 1.1188 - took 0.6 sec
Epoch 112/3000 | val_loss: 1.7103 - val_rmse: 1.3078 - val_mae: 1.1190 - took 0.6 sec
Epoch 113/3000 | val_loss: 1.7106 - val_rmse: 1.3079 - val_mae: 1.1191 - took 0.6 sec
Epoch 114/3000 | val_loss: 1.7107 - val_rmse: 1.3079 - val_mae: 1.1191 - took 0.6 sec
1.3073393079289195

Done 1 min and 17 sec
Iteration No: 4 ended. Evaluation done at random point.
Time taken: 76.9181
Function value obtained: 1.3073
Current minimum: 0.9592
Iteration No: 5 started. Evaluating function at random point.
0.014392174545563687 56 0
0.9592342159238778
Epoch 1/3000  | val_loss: 14.0643 - val_rmse: 3.7502 - val_mae: 3.5794 - took 0.7 sec
Epoch 2/3000  | val_loss: 13.6399 - val_rmse: 3.6932 - val_mae: 3.5226 - took 0.7 sec
Epoch 3/3000  | val_loss: 9.3521 - val_rmse: 3.0581 - val_mae: 2.8278 - took 0.6 sec
Epoch 4/3000  | val_loss: 4.4412 - val_rmse: 2.1074 - val_mae: 1.7545 - took 0.6 sec
Epoch 5/3000  | val_loss: 2.7109 - val_rmse: 1.6465 - val_mae: 1.3012 - took 0.6 sec
Epoch 6/3000  | val_loss: 1.9706 - val_rmse: 1.4038 - val_mae: 1.0861 - took 0.6 sec
Epoch 7/3000  | val_loss: 1.5928 - val_rmse: 1.2621 - val_mae: 0.9710 - took 0.6 sec
Epoch 8/3000  | val_loss: 1.3743 - val_rmse: 1.1723 - val_mae: 0.9025 - took 0.6 sec
Epoch 9/3000  | val_loss: 1.2365 - val_rmse: 1.1120 - val_mae: 0.8585 - took 0.6 sec
Epoch 10/3000 | val_loss: 1.1441 - val_rmse: 1.0696 - val_mae: 0.8284 - took 0.6 sec
Epoch 11/3000 | val_loss: 1.0790 - val_rmse: 1.0387 - val_mae: 0.8070 - took 0.6 sec
Epoch 12/3000 | val_loss: 1.0315 - val_rmse: 1.0156 - val_mae: 0.7911 - took 0.6 sec
Epoch 13/3000 | val_loss: 0.9957 - val_rmse: 0.9979 - val_mae: 0.7790 - took 0.6 sec
Epoch 14/3000 | val_loss: 0.9681 - val_rmse: 0.9839 - val_mae: 0.7696 - took 0.6 sec
Epoch 15/3000 | val_loss: 0.9462 - val_rmse: 0.9727 - val_mae: 0.7620 - took 0.6 sec
Epoch 16/3000 | val_loss: 0.9285 - val_rmse: 0.9636 - val_mae: 0.7558 - took 0.6 sec
Epoch 17/3000 | val_loss: 0.9139 - val_rmse: 0.9560 - val_mae: 0.7506 - took 0.6 sec
Epoch 18/3000 | val_loss: 0.9016 - val_rmse: 0.9495 - val_mae: 0.7462 - took 0.6 sec
Epoch 19/3000 | val_loss: 0.8912 - val_rmse: 0.9440 - val_mae: 0.7424 - took 0.6 sec
Epoch 20/3000 | val_loss: 0.8821 - val_rmse: 0.9392 - val_mae: 0.7390 - took 0.6 sec
